r_in_poly[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
NTT
r_in[256]: {0x0, 0xfffffffe, 0x0, 0x2, 0xfffffffe, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x2, 0xffffffff, 0x0, 0x1, 0xfffffffe, 0xffffffff, 0x0, 0xfffffffe, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x2, 0x0, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0x0, 0xffffffff, 0xfffffffe, 0x1, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x0, 0xfffffffe, 0x0, 0x0, 0x0, 0xfffffffe, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x2, 0x0, 0x1, 0x0, 0x0, 0x1, 0x1, 0xffffffff, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x0, 0xfffffffe, 0xffffffff, 0x1, 0x0, 0x2, 0x2, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0xffffffff, 0x0, 0x0, 0x1, 0xffffffff, 0x2, 0x0, 0x1, 0x0, 0x1, 0x2, 0x0, 0x0, 0xffffffff, 0x0, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x1, 0xffffffff, 0x0, 0x0, 0x0, 0x2, 0x0, 0x0, 0x1, 0x0, 0x0, 0x0, 0x0, 0xffffffff, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x0, 0x0, 0xfffffffe, 0x0, 0x1, 0x0, 0xffffffff, 0x0, 0x2, 0x1, 0x1, 0xfffffffe, 0x1, 0x1, 0xffffffff, 0x0, 0x1, 0x0, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0xffffffff, 0x0, 0x1, 0x1, 0xffffffff, 0xffffffff, 0x1, 0x0, 0x1, 0x0, 0x0, 0x0, 0x2, 0x1, 0x0, 0x0, 0x0, 0xffffffff, 0xffffffff, 0xfffffffe, 0xffffffff, 0x2, 0x0, 0x1, 0x2, 0x1, 0x0, 0xffffffff, 0x0, 0x0, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0xffffffff, 0x0, 0xffffffff, 0x0, 0xffffffff, 0xffffffff, 0xffffffff, 0xfffffffe, 0x0, 0x0, 0x1, 0x2, 0x0, 0x0, 0x1, 0x0, 0x1, 0xffffffff, 0xffffffff, 0x1, 0xffffffff, 0x1, 0x0, 0x1, 0xfffffffe, 0x2, 0x0}
Stage 1:
0, 128, 2, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
68, 32, 5, 0x54a, 0x277, 0x11f, 0xfffffac0, 0x11
69, 32, 5, 0xfffff9d5, 0x5fa, 0x11f, 0xffffffcf, 0xfffffb41
70, 32, 5, 0xfffffb07, 0x4d8, 0x11f, 0xffffffdf, 0x21
71, 32, 5, 0x356, 0x4a9, 0x11f, 0xfffffafe, 0x24a
72, 32, 5, 0xfffffd1f, 0x301, 0x11f, 0x20, 0x258
73, 32, 5, 0x427, 0x3c9, 0x11f, 0xfffffaef, 0x5a8
74, 32, 5, 0xfffffbe0, 0xfffffeee, 0x11f, 0xffffface, 0xfffffb00
75, 32, 5, 0x558, 0xfffffd5e, 0x11f, 0x2b6, 0x502
76, 32, 5, 0x48c, 0xfffffe61, 0x11f, 0x2ed, 0x2e1
77, 32, 5, 0x34e, 0xfffffcb2, 0x11f, 0x0, 0xfffffdc8
78, 32, 5, 0x10c, 0xffffff14, 0x11f, 0x20, 0xfffffd67
79, 32, 5, 0xfffffc78, 0x8a, 0x11f, 0xfffffd02, 0xfffffd10
80, 32, 5, 0x9e, 0xfffffa82, 0x11f, 0xfffffb20, 0xfffffcff
81, 32, 5, 0xfffffb64, 0xfffffa25, 0x11f, 0x28a, 0x2df
82, 32, 5, 0xfffffe01, 0x520, 0x11f, 0x321, 0xfffffda8
83, 32, 5, 0xfffffb17, 0xfffffb38, 0x11f, 0x350, 0xfffffd76
84, 32, 5, 0x5df, 0xfffff999, 0x11f, 0xffffff78, 0xfffffa48
85, 32, 5, 0xfffffbdb, 0xfffffeae, 0x11f, 0xfffffa89, 0xffffffef
86, 32, 5, 0xfffffb31, 0xfffffa55, 0x11f, 0x287, 0xfffffb41
87, 32, 5, 0xfffffe40, 0xfffffc27, 0x11f, 0xfffffa67, 0xfffffff1
88, 32, 5, 0xffffff35, 0xfffffd9b, 0x11f, 0xfffffcd0, 0x4c0
89, 32, 5, 0x305, 0xfffffcfb, 0x11f, 0x0, 0x57
90, 32, 5, 0xfffffee7, 0xfffffbd9, 0x11f, 0xfffffac0, 0x500
91, 32, 5, 0xfffffbc6, 0x45a, 0x11f, 0x20, 0x4d1
92, 32, 5, 0x52b, 0xfffffb3b, 0x11f, 0x66, 0x43a
93, 32, 5, 0x13, 0x575, 0x11f, 0x588, 0x321
94, 32, 5, 0xfffffa5e, 0x33b, 0x11f, 0xfffffd99, 0xffffff98
95, 32, 5, 0xfffffbca, 0x1ac, 0x11f, 0xfffffd76, 0x258
128, 32, 4, 0x9c, 0x464, 0x58e, 0x500, 0x279
129, 32, 4, 0xffffff5d, 0x2ca, 0x58e, 0x227, 0xffffff98
130, 32, 4, 0x4f2, 0x85, 0x58e, 0x577, 0xfffffa98
131, 32, 4, 0xfffffe7c, 0x45d, 0x58e, 0x2d9, 0xfffffd99
132, 32, 4, 0xfffffcd2, 0x587, 0x58e, 0x259, 0xfffffdc8
133, 32, 4, 0xfffffa8c, 0xfffffa8b, 0x58e, 0x218, 0xfffffd8a
134, 32, 4, 0x16e, 0x3c1, 0x58e, 0x52f, 0xfffffad1
135, 32, 4, 0xfffffe92, 0xfffffb96, 0x58e, 0xfffffa28, 0x569
136, 32, 4, 0xfffffd1f, 0x301, 0x58e, 0x20, 0xf
137, 32, 4, 0xfffffaac, 0xfffffd24, 0x58e, 0x4d1, 0xfffffad8
138, 32, 4, 0x4a3, 0x55d, 0x58e, 0xfffffcff, 0x299
139, 32, 4, 0xffffff21, 0x5de, 0x58e, 0x4ff, 0x5d8
140, 32, 4, 0xffffffe3, 0x465, 0x58e, 0x448, 0x512
141, 32, 4, 0x478, 0xfffffb88, 0x58e, 0x0, 0x11
142, 32, 4, 0xfffffc23, 0x3fd, 0x58e, 0x20, 0x500
143, 32, 4, 0x1d8, 0xfffffc18, 0x58e, 0xfffffdf0, 0x597
144, 32, 4, 0xfffffb96, 0xfffffa22, 0x58e, 0x2b9, 0xffffface
145, 32, 4, 0x44f, 0x15a, 0x58e, 0x5a9, 0xfffffca1
146, 32, 4, 0x59a, 0xffffffb8, 0x58e, 0x552, 0xfffffff1
147, 32, 4, 0xffffff59, 0xfffffb70, 0x58e, 0xfffffac9, 0xfffffa57
148, 32, 4, 0x5e3, 0xfffffccc, 0x58e, 0x2af, 0xfffffb1e
149, 32, 4, 0xffffff62, 0x3ae, 0x58e, 0x310, 0x238
150, 32, 4, 0x144, 0x143, 0x58e, 0x287, 0xfffffd8a
151, 32, 4, 0x45f, 0x321, 0x58e, 0xfffffa7f, 0xfffffda8
152, 32, 4, 0x67b, 0xfffffedc, 0x58e, 0x557, 0xfffffd27
153, 32, 4, 0x634, 0xfffff9cc, 0x58e, 0x0, 0xffffff69
154, 32, 4, 0xfffffb09, 0xfffffa4f, 0x58e, 0x259, 0xfffffd67
155, 32, 4, 0xffffff85, 0x9b, 0x58e, 0x20, 0xfffffaef
156, 32, 4, 0xfffffd94, 0x42d, 0x58e, 0x1c1, 0xfffffb46
157, 32, 4, 0xfffffe29, 0xfffffc8f, 0x58e, 0xfffffab8, 0x552
158, 32, 4, 0xfffffcf3, 0xa6, 0x58e, 0xfffffd99, 0x2cf
159, 32, 4, 0xbb, 0xfffff99c, 0x58e, 0xfffffa57, 0xf
192, 32, 3, 0x71, 0xfffffa8f, 0x5d5, 0xfffffb00, 0xfffffd47
193, 32, 3, 0xfffffb5f, 0x1fa, 0x5d5, 0xfffffd59, 0x68
194, 32, 3, 0x264, 0xfffffb44, 0x5d5, 0xfffffda8, 0x568
195, 32, 3, 0xfffffc9d, 0x10a, 0x5d5, 0xfffffda7, 0x267
196, 32, 3, 0xfffffb75, 0x1b2, 0x5d5, 0xfffffd27, 0x597
197, 32, 3, 0xfffffcd2, 0xfffffd77, 0x5d5, 0xfffffa49, 0xffffff57
198, 32, 3, 0x5d, 0xfffffdd3, 0x5d5, 0xfffffe30, 0x1d0
199, 32, 3, 0x78, 0xfffffee2, 0x5d5, 0xffffff5a, 0xfffffd36
200, 32, 3, 0xfffffe2c, 0x1f4, 0x5d5, 0x20, 0x310
201, 32, 3, 0x170, 0x361, 0x5d5, 0x4d1, 0x5a8
202, 32, 3, 0xfffffeed, 0x414, 0x5d5, 0x301, 0xfffffd67
203, 32, 3, 0xfffffe0c, 0xfffffa56, 0x5d5, 0x563, 0xa6
204, 32, 3, 0x19b, 0xe0, 0x5d5, 0x27b, 0xfffffaae
205, 32, 3, 0x2e0, 0xfffffd20, 0x5d5, 0x0, 0xfffffd10
206, 32, 3, 0xffffffb3, 0x6d, 0x5d5, 0x20, 0xfffffb00
207, 32, 3, 0x480, 0x6f, 0x5d5, 0x4ef, 0xfffffdc8
208, 32, 3, 0xfffffd6a, 0x1d, 0x5d5, 0xfffffd87, 0x532
209, 32, 3, 0xffffffd1, 0xfffffda5, 0x5d5, 0xfffffd76, 0xfffffca1
210, 32, 3, 0xffffff5b, 0xfffffb93, 0x5d5, 0xfffffaee, 0xfffffcf0
211, 32, 3, 0xfffffe89, 0x40f, 0x5d5, 0x298, 0x28a
212, 32, 3, 0x19e, 0xfffffb73, 0x5d5, 0xfffffd11, 0xfffffe1f
213, 32, 3, 0x326, 0xfffffce9, 0x5d5, 0xf, 0xfffffa69
214, 32, 3, 0xfffffe8a, 0xffffff2f, 0x5d5, 0xfffffdb9, 0xffffff57
215, 32, 3, 0x357, 0xfffffe8b, 0x5d5, 0x1e2, 0x577
216, 32, 3, 0x5e0, 0x4a9, 0x5d5, 0xfffffd88, 0x259
217, 32, 3, 0x41b, 0xfffffbe5, 0x5d5, 0x0, 0xfffffd38
218, 32, 3, 0x127, 0xfffffc00, 0x5d5, 0xfffffd27, 0x299
219, 32, 3, 0xfffffd8d, 0x293, 0x5d5, 0x20, 0xfffffaef
220, 32, 3, 0xfffff9cb, 0xfffffdf6, 0x5d5, 0x4c2, 0xfffffd77
221, 32, 3, 0xfffffe99, 0xfffff9ee, 0x5d5, 0x588, 0xfffffaee
222, 32, 3, 0x37, 0x230, 0x5d5, 0x267, 0xfffffd31
223, 32, 3, 0xffffff61, 0x329, 0x5d5, 0x28a, 0x310
Stage 6:
0, 64, 2, 0x299, 0xfffffd67, 0xfffffa13, 0x0, 0xffffffc0
1, 64, 2, 0xfffffd59, 0x227, 0xfffffa13, 0xffffff80, 0x2df
2, 64, 2, 0xfffffff1, 0xfffffcf0, 0xfffffa13, 0xfffffce1, 0x31f
3, 64, 2, 0x540, 0xfffffb40, 0xfffffa13, 0x80, 0xfffffce1
4, 64, 2, 0x4c0, 0xfffffac0, 0xfffffa13, 0xffffff80, 0xfffffce1
5, 64, 2, 0x2d0, 0xffffffcf, 0xfffffa13, 0x29f, 0x31f
6, 64, 2, 0xfffffd42, 0xffffffdf, 0xfffffa13, 0xfffffd21, 0xffffff80
7, 64, 2, 0xfffffdff, 0xfffffafe, 0xfffffa13, 0x5fe, 0x31f
8, 64, 2, 0x20, 0x20, 0xfffffa13, 0x40, 0x0
9, 64, 2, 0xfffffaef, 0xfffffaef, 0xfffffa13, 0x2df, 0x0
10, 64, 2, 0x532, 0xffffface, 0xfffffa13, 0x0, 0xffffff80
11, 64, 2, 0xe9, 0x2b6, 0xfffffa13, 0x39f, 0x5fe
12, 64, 2, 0x351, 0x2ed, 0xfffffa13, 0x63e, 0x29f
13, 64, 2, 0x0, 0x0, 0xfffffa13, 0x0, 0x0
14, 64, 2, 0x20, 0x20, 0xfffffa13, 0x40, 0x0
15, 64, 2, 0xffffff9f, 0xfffffd02, 0xfffffa13, 0xfffffca1, 0x80
16, 64, 2, 0x520, 0xfffffb20, 0xfffffa13, 0x40, 0xfffffce1
17, 64, 2, 0xfffffa57, 0x28a, 0xfffffa13, 0xfffffce1, 0xfffffd21
18, 64, 2, 0xfffffd1f, 0x321, 0xfffffa13, 0x40, 0xfffff9c2
19, 64, 2, 0x4f, 0x350, 0xfffffa13, 0x39f, 0xfffffce1
20, 64, 2, 0x48, 0xffffff78, 0xfffffa13, 0xffffffc0, 0x67e
21, 64, 2, 0x258, 0xfffffa89, 0xfffffa13, 0xfffffce1, 0x40
22, 64, 2, 0xfffffdb9, 0x287, 0xfffffa13, 0x40, 0x2df
23, 64, 2, 0xfffffb37, 0xfffffa67, 0xfffffa13, 0x29f, 0x67e
24, 64, 2, 0xffffffd1, 0xfffffcd0, 0xfffffa13, 0xfffffca1, 0x31f
25, 64, 2, 0x0, 0x0, 0xfffffa13, 0x0, 0x0
26, 64, 2, 0x4c0, 0xfffffac0, 0xfffffa13, 0xffffff80, 0xfffffce1
27, 64, 2, 0x20, 0x20, 0xfffffa13, 0x40, 0x0
28, 64, 2, 0x598, 0x66, 0xfffffa13, 0x5fe, 0xffffffc0
29, 64, 2, 0xfffffab8, 0x588, 0xfffffa13, 0x40, 0xfffffca1
30, 64, 2, 0x267, 0xfffffd99, 0xfffffa13, 0x0, 0xfffffd21
31, 64, 2, 0x5a9, 0xfffffd76, 0xfffffa13, 0x31f, 0x2df
32, 64, 2, 0x4e0, 0xfffffae0, 0xfffffa13, 0xffffffc0, 0xfffffce1
33, 64, 2, 0xfffffd31, 0x2cf, 0xfffffa13, 0x0, 0xfffffc61
34, 64, 2, 0xfffffa98, 0x568, 0xfffffa13, 0x0, 0xfffffca1
35, 64, 2, 0x267, 0xfffffd99, 0xfffffa13, 0x0, 0xfffffd21
36, 64, 2, 0xfffffd10, 0x11, 0xfffffa13, 0xfffffd21, 0xfffffce1
37, 64, 2, 0xfffffadd, 0xfffffb41, 0xfffffa13, 0x31f, 0xfffffd61
38, 64, 2, 0x2be, 0x21, 0xfffffa13, 0x2df, 0x80
39, 64, 2, 0xfffffa17, 0x24a, 0xfffffa13, 0xfffffc61, 0xfffffd21
40, 64, 2, 0xfffffa89, 0x258, 0xfffffa13, 0xfffffce1, 0xffffffc0
41, 64, 2, 0xfffffad8, 0x5a8, 0xfffffa13, 0x80, 0xfffffca1
42, 64, 2, 0x500, 0xfffffb00, 0xfffffa13, 0x0, 0xfffffce1
43, 64, 2, 0x201, 0x502, 0xfffffa13, 0xfffffa02, 0xfffffce1
44, 64, 2, 0xfffffcdf, 0x2e1, 0xfffffa13, 0xffffffc0, 0xfffff9c2
45, 64, 2, 0x597, 0xfffffdc8, 0xfffffa13, 0x35f, 0x40
46, 64, 2, 0x299, 0xfffffd67, 0xfffffa13, 0x0, 0xffffffc0
47, 64, 2, 0x11, 0xfffffd10, 0xfffffa13, 0xfffffd21, 0x31f
48, 64, 2, 0x301, 0xfffffcff, 0xfffffa13, 0x0, 0x63e
49, 64, 2, 0x2df, 0x2df, 0xfffffa13, 0x5be, 0x0
50, 64, 2, 0x577, 0xfffffda8, 0xfffffa13, 0x31f, 0x40
51, 64, 2, 0x5a9, 0xfffffd76, 0xfffffa13, 0x31f, 0x2df
52, 64, 2, 0xffffff7a, 0xfffffa48, 0xfffffa13, 0xfffff9c2, 0xffffffc0
53, 64, 2, 0x2f0, 0xffffffef, 0xfffffa13, 0x2df, 0x31f
54, 64, 2, 0xfffffadd, 0xfffffb41, 0xfffffa13, 0x31f, 0xfffffd61
55, 64, 2, 0xfffffcf0, 0xfffffff1, 0xfffffa13, 0xfffffce1, 0xfffffce1
56, 64, 2, 0xfffffac0, 0x4c0, 0xfffffa13, 0xffffff80, 0x31f
57, 64, 2, 0x288, 0x57, 0xfffffa13, 0x2df, 0xfffffca1
58, 64, 2, 0xfffffb00, 0x500, 0xfffffa13, 0x0, 0x31f
59, 64, 2, 0x4d1, 0x4d1, 0xfffffa13, 0xfffffca1, 0x0
60, 64, 2, 0x209, 0x43a, 0xfffffa13, 0x643, 0x35f
61, 64, 2, 0xfffffd1f, 0x321, 0xfffffa13, 0x40, 0xfffff9c2
62, 64, 2, 0x68, 0xffffff98, 0xfffffa13, 0x0, 0x67e
63, 64, 2, 0xfffffa89, 0x258, 0xfffffa13, 0xfffffce1, 0xffffffc0
128, 64, 1, 0x500, 0xfffffb00, 0xfffffe99, 0x0, 0xffffffc0
129, 64, 1, 0x227, 0xfffffd59, 0xfffffe99, 0xffffff80, 0xfffffca1
130, 64, 1, 0x577, 0xfffffda8, 0xfffffe99, 0x31f, 0xfffffce1
131, 64, 1, 0x2d9, 0xfffffda7, 0xfffffe99, 0x80, 0x31f
132, 64, 1, 0x259, 0xfffffd27, 0xfffffe99, 0xffffff80, 0x31f
133, 64, 1, 0x218, 0xfffffa49, 0xfffffe99, 0xfffffc61, 0xfffffce1
134, 64, 1, 0x52f, 0xfffffe30, 0xfffffe99, 0x35f, 0xffffff80
135, 64, 1, 0xfffffa28, 0xffffff5a, 0xfffffe99, 0xfffff982, 0xfffffce1
136, 64, 1, 0x20, 0x20, 0xfffffe99, 0x40, 0x0
137, 64, 1, 0x4d1, 0x4d1, 0xfffffe99, 0xfffffca1, 0x0
138, 64, 1, 0xfffffcff, 0x301, 0xfffffe99, 0x0, 0xffffff80
139, 64, 1, 0x4ff, 0x563, 0xfffffe99, 0xfffffd61, 0xfffff982
140, 64, 1, 0x448, 0x27b, 0xfffffe99, 0xfffff9c2, 0xfffffc61
141, 64, 1, 0x0, 0x0, 0xfffffe99, 0x0, 0x0
142, 64, 1, 0x20, 0x20, 0xfffffe99, 0x40, 0x0
143, 64, 1, 0xfffffdf0, 0x4ef, 0xfffffe99, 0x2df, 0x80
144, 64, 1, 0x2b9, 0xfffffd87, 0xfffffe99, 0x40, 0x31f
145, 64, 1, 0x5a9, 0xfffffd76, 0xfffffe99, 0x31f, 0x35f
146, 64, 1, 0x552, 0xfffffaee, 0xfffffe99, 0x40, 0x63e
147, 64, 1, 0xfffffac9, 0x298, 0xfffffe99, 0xfffffd61, 0x31f
148, 64, 1, 0x2af, 0xfffffd11, 0xfffffe99, 0xffffffc0, 0xfffffa02
149, 64, 1, 0x310, 0xf, 0xfffffe99, 0x31f, 0x40
150, 64, 1, 0x287, 0xfffffdb9, 0xfffffe99, 0x40, 0xfffffca1
151, 64, 1, 0xfffffa7f, 0x1e2, 0xfffffe99, 0xfffffc61, 0xfffffa02
152, 64, 1, 0x557, 0xfffffd88, 0xfffffe99, 0x2df, 0xfffffce1
153, 64, 1, 0x0, 0x0, 0xfffffe99, 0x0, 0x0
154, 64, 1, 0x259, 0xfffffd27, 0xfffffe99, 0xffffff80, 0x31f
155, 64, 1, 0x20, 0x20, 0xfffffe99, 0x40, 0x0
156, 64, 1, 0x1c1, 0x4c2, 0xfffffe99, 0xfffff982, 0xffffffc0
157, 64, 1, 0xfffffab8, 0x588, 0xfffffe99, 0x40, 0x2df
158, 64, 1, 0xfffffd99, 0x267, 0xfffffe99, 0x0, 0x35f
159, 64, 1, 0xfffffa57, 0x28a, 0xfffffe99, 0xfffffce1, 0xfffffca1
160, 64, 1, 0x279, 0xfffffd47, 0xfffffe99, 0xffffffc0, 0x31f
161, 64, 1, 0xffffff98, 0x68, 0xfffffe99, 0x0, 0x29f
162, 64, 1, 0xfffffa98, 0x568, 0xfffffe99, 0x0, 0x2df
163, 64, 1, 0xfffffd99, 0x267, 0xfffffe99, 0x0, 0x35f
164, 64, 1, 0xfffffdc8, 0x597, 0xfffffe99, 0x35f, 0x31f
165, 64, 1, 0xfffffd8a, 0xffffff57, 0xfffffe99, 0xfffffce1, 0x39f
166, 64, 1, 0xfffffad1, 0x1d0, 0xfffffe99, 0xfffffca1, 0x80
167, 64, 1, 0x569, 0xfffffd36, 0xfffffe99, 0x29f, 0x35f
168, 64, 1, 0xf, 0x310, 0xfffffe99, 0x31f, 0xffffffc0
169, 64, 1, 0xfffffad8, 0x5a8, 0xfffffe99, 0x80, 0x2df
170, 64, 1, 0x299, 0xfffffd67, 0xfffffe99, 0x0, 0x31f
171, 64, 1, 0x5d8, 0xa6, 0xfffffe99, 0x67e, 0x31f
172, 64, 1, 0x512, 0xfffffaae, 0xfffffe99, 0xffffffc0, 0x63e
173, 64, 1, 0x11, 0xfffffd10, 0xfffffe99, 0xfffffd21, 0x40
174, 64, 1, 0x500, 0xfffffb00, 0xfffffe99, 0x0, 0xffffffc0
175, 64, 1, 0x597, 0xfffffdc8, 0xfffffe99, 0x35f, 0xfffffce1
176, 64, 1, 0xffffface, 0x532, 0xfffffe99, 0x0, 0xfffff9c2
177, 64, 1, 0xfffffca1, 0xfffffca1, 0xfffffe99, 0x643, 0x0
178, 64, 1, 0xfffffff1, 0xfffffcf0, 0xfffffe99, 0xfffffce1, 0x40
179, 64, 1, 0xfffffa57, 0x28a, 0xfffffe99, 0xfffffce1, 0xfffffca1
180, 64, 1, 0xfffffb1e, 0xfffffe1f, 0xfffffe99, 0x63e, 0xffffffc0
181, 64, 1, 0x238, 0xfffffa69, 0xfffffe99, 0xfffffca1, 0xfffffce1
182, 64, 1, 0xfffffd8a, 0xffffff57, 0xfffffe99, 0xfffffce1, 0x39f
183, 64, 1, 0xfffffda8, 0x577, 0xfffffe99, 0x31f, 0x31f
184, 64, 1, 0xfffffd27, 0x259, 0xfffffe99, 0xffffff80, 0xfffffce1
185, 64, 1, 0xffffff69, 0xfffffd38, 0xfffffe99, 0xfffffca1, 0x2df
186, 64, 1, 0xfffffd67, 0x299, 0xfffffe99, 0x0, 0xfffffce1
187, 64, 1, 0xfffffaef, 0xfffffaef, 0xfffffe99, 0x2df, 0x0
188, 64, 1, 0xfffffb46, 0xfffffd77, 0xfffffe99, 0x5be, 0xfffffd21
189, 64, 1, 0x552, 0xfffffaee, 0xfffffe99, 0x40, 0x63e
190, 64, 1, 0x2cf, 0xfffffd31, 0xfffffe99, 0x0, 0xfffffa02
191, 64, 1, 0xf, 0x310, 0xfffffe99, 0x31f, 0xffffffc0
Stage 7:
0, 128, 0, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
1, 128, 0, 0xffffff80, 0xffffff80, 0xfffffd0a, 0xffffff00, 0x0
2, 128, 0, 0xfffffce1, 0x31f, 0xfffffd0a, 0x0, 0xffffff80
3, 128, 0, 0x80, 0x80, 0xfffffd0a, 0x100, 0x0
4, 128, 0, 0xffffff80, 0xffffff80, 0xfffffd0a, 0xffffff00, 0x0
5, 128, 0, 0x29f, 0xfffffc61, 0xfffffd0a, 0xffffff00, 0x80
6, 128, 0, 0xfffffd21, 0x35f, 0xfffffd0a, 0x80, 0xffffff80
7, 128, 0, 0x5fe, 0xfffff982, 0xfffffd0a, 0xffffff80, 0x100
8, 128, 0, 0x40, 0x40, 0xfffffd0a, 0x80, 0x0
9, 128, 0, 0x2df, 0xfffffca1, 0xfffffd0a, 0xffffff80, 0x80
10, 128, 0, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
11, 128, 0, 0x39f, 0xfffffd61, 0xfffffd0a, 0x100, 0x80
12, 128, 0, 0x63e, 0xfffff9c2, 0xfffffd0a, 0x0, 0x100
13, 128, 0, 0x0, 0x0, 0xfffffd0a, 0x0, 0x0
14, 128, 0, 0x40, 0x40, 0xfffffd0a, 0x80, 0x0
15, 128, 0, 0xfffffca1, 0x2df, 0xfffffd0a, 0xffffff80, 0xffffff80
16, 128, 0, 0x40, 0x40, 0xfffffd0a, 0x80, 0x0
17, 128, 0, 0xfffffce1, 0x31f, 0xfffffd0a, 0x0, 0xffffff80
18, 128, 0, 0x40, 0x40, 0xfffffd0a, 0x80, 0x0
19, 128, 0, 0x39f, 0xfffffd61, 0xfffffd0a, 0x100, 0x80
20, 128, 0, 0xffffffc0, 0xffffffc0, 0xfffffd0a, 0xffffff80, 0x0
21, 128, 0, 0xfffffce1, 0x31f, 0xfffffd0a, 0x0, 0xffffff80
22, 128, 0, 0x40, 0x40, 0xfffffd0a, 0x80, 0x0
